4126	http://dbpedia.org/resource/Less_Than_Zero_%28film%29
4127	http://dbpedia.org/resource/Like_Father_Like_Son_%281987_film%29
4199	http://dbpedia.org/resource/Death_Warrant
4198	http://dbpedia.org/resource/Battle_Beyond_the_Stars
39398	http://dbpedia.org/resource/C.S.A.:_The_Confederate_States_of_America
4197	http://dbpedia.org/resource/Dan_in_Real_Life
4196	http://dbpedia.org/resource/Die,_Monster,_Die%21
4195	http://dbpedia.org/resource/The_Abominable_Dr._Phibes
4194	http://dbpedia.org/resource/I_Know_Where_I%27m_Going%21
39394	http://dbpedia.org/resource/Dandelion_%28film%29
4193	http://dbpedia.org/resource/The_Fantasticks_%28film%29
4192	http://dbpedia.org/resource/Demetrius_and_the_Gladiators
4207	http://dbpedia.org/resource/Navy_SEALs_%28film%29
4206	http://dbpedia.org/resource/The_Mighty_Quinn
4205	http://dbpedia.org/resource/Mermaids_%28film%29
4204	http://dbpedia.org/resource/Losin%27_It
39400	http://dbpedia.org/resource/The_Fog_%282005_film%29
4203	http://dbpedia.org/resource/Harley_Davidson_and_the_Marlboro_Man
4202	http://dbpedia.org/resource/Hot_Fuzz
39402	http://dbpedia.org/resource/Loggerheads_%28film%29
4201	http://dbpedia.org/resource/Pirates_of_the_Caribbean:_At_Worlds_End
4200	http://dbpedia.org/resource/Double_Impact
4214	http://dbpedia.org/resource/Revenge_of_the_Nerds
4215	http://dbpedia.org/resource/Revenge_of_the_Nerds_II:_Nerds_in_Paradise
4212	http://dbpedia.org/resource/Death_on_the_Nile_%281978_film%29
39414	http://dbpedia.org/resource/Shopgirl
4213	http://dbpedia.org/resource/Deepstar_Six
4210	http://dbpedia.org/resource/Manhunter_%28film%29
39408	http://dbpedia.org/resource/Left_Behind:_World_at_War
4211	http://dbpedia.org/resource/Reversal_of_Fortune
39410	http://dbpedia.org/resource/Protocols_of_Zion_%28film%29
4209	http://dbpedia.org/resource/Rated_X_%28film%29
39421	http://dbpedia.org/resource/National_Lampoon%27s_Barely_Legal
4222	http://dbpedia.org/resource/C.H.U.D.
4223	http://dbpedia.org/resource/Enemy_at_the_Gates
4220	http://dbpedia.org/resource/The_Longest_Yard_%282005_film%29
4221	http://dbpedia.org/resource/Necessary_Roughness_%28film%29
4218	http://dbpedia.org/resource/The_River%27s_Edge_%281957%29
56633	http://dbpedia.org/resource/Butterfly_on_a_Wheel
39416	http://dbpedia.org/resource/Kids_in_America_%28film%29
4219	http://dbpedia.org/resource/Girls_Just_Want_to_Have_Fun_%28film%29
39419	http://dbpedia.org/resource/Where_the_Truth_Lies
4216	http://dbpedia.org/resource/Longtime_Companion
4217	http://dbpedia.org/resource/4_Little_Girls
4165	http://dbpedia.org/resource/Me_You_Them
4164	http://dbpedia.org/resource/The_Caveman%27s_Valentine
4167	http://dbpedia.org/resource/15_Minutes
4166	http://dbpedia.org/resource/Series_7:_The_Contenders
4161	http://dbpedia.org/resource/The_Mexican
4160	http://dbpedia.org/resource/La_Veuve_de_Saint-Pierre_%282000_film%29
4162	http://dbpedia.org/resource/See_Spot_Run
4173	http://dbpedia.org/resource/When_Brendan_Met_Trudy
4172	http://dbpedia.org/resource/Simon_Magus_%281999_film%29
4174	http://dbpedia.org/resource/The_Mists_of_Avalon_%28TV_miniseries%29
56587	http://dbpedia.org/resource/The_Bucket_List
4169	http://dbpedia.org/resource/Blow_Dry
4168	http://dbpedia.org/resource/Get_Over_It_%28film%29
4171	http://dbpedia.org/resource/Long_Night%27s_Journey_Into_Day
39369	http://dbpedia.org/resource/Detective_Story
4170	http://dbpedia.org/resource/Hit_and_Runway
4180	http://dbpedia.org/resource/Reform_School_Girls
4181	http://dbpedia.org/resource/Tapeheads
39381	http://dbpedia.org/resource/The_Proposition
4182	http://dbpedia.org/resource/Tuff_Turf
4183	http://dbpedia.org/resource/The_Unbelievable_Truth_%28film%29
4176	http://dbpedia.org/resource/Madadayo
4177	http://dbpedia.org/resource/The_Mirror_Crack%27d
4178	http://dbpedia.org/resource/Of_Mice_and_Men_%281992_film%29
4179	http://dbpedia.org/resource/Pixote
4188	http://dbpedia.org/resource/Hans_Christian_Andersen_%28film%29
56607	http://dbpedia.org/resource/The_Kite_Runner_%28film%29
39390	http://dbpedia.org/resource/The_Gospel
4189	http://dbpedia.org/resource/The_Greatest_Story_Ever_Told
4190	http://dbpedia.org/resource/Elmer_Gantry_%28film%29
4191	http://dbpedia.org/resource/Alfie_%282004_film%29
4184	http://dbpedia.org/resource/The_Bishop%27s_Wife
4185	http://dbpedia.org/resource/Elvis:_That%27s_the_Way_it_Is
4186	http://dbpedia.org/resource/The_Fortune_Cookie
4187	http://dbpedia.org/resource/Lilies_of_the_Field
4266	http://dbpedia.org/resource/The_Forsaken_%28film%29
4267	http://dbpedia.org/resource/One_Night_at_McCool%27s
4265	http://dbpedia.org/resource/Driven
4270	http://dbpedia.org/resource/The_Mummy_Returns
4271	http://dbpedia.org/resource/Eureka_%282000_film%29
4268	http://dbpedia.org/resource/Town_%26_Country_%28film%29
4269	http://dbpedia.org/resource/Ratatouille_%28film%29
4258	http://dbpedia.org/resource/Sweet_and_Lowdown
56801	http://dbpedia.org/resource/Alien_vs._Predator_2_%28film%29
4259	http://dbpedia.org/resource/The_Luzhin_Defence
4256	http://dbpedia.org/resource/The_Center_of_the_World
4262	http://dbpedia.org/resource/Scarface_%281983_film%29
56805	http://dbpedia.org/resource/Walk_Hard
4263	http://dbpedia.org/resource/Days_of_Wine_and_Roses_%28film%29
4260	http://dbpedia.org/resource/Jonas_Brothers:_The_3D_Concert_Experience
4261	http://dbpedia.org/resource/Lilies_%28film%29
4283	http://dbpedia.org/resource/Roma_%281972_film%29
4282	http://dbpedia.org/resource/Satyricon_%28film%29
4281	http://dbpedia.org/resource/Candy_%282006_film%29
4280	http://dbpedia.org/resource/The_World_According_to_Garp_%28film%29
4287	http://dbpedia.org/resource/Paris,_When_It_Sizzles
4286	http://dbpedia.org/resource/A_Home_of_Our_Own_%281993_film%29
4285	http://dbpedia.org/resource/Frankie_and_Johnny_%28film%29
39231	http://dbpedia.org/resource/Elizabethtown_%28film%29
4284	http://dbpedia.org/resource/Frankie_and_Johnny_%28film%29
4275	http://dbpedia.org/resource/Krull_%28film%29
4274	http://dbpedia.org/resource/Cleopatra_%281963_film%29
4273	http://dbpedia.org/resource/Sous_Le_Sable
4272	http://dbpedia.org/resource/Tuvalu_%28film%29
4279	http://dbpedia.org/resource/True_Believer_%281989_film%29
4278	http://dbpedia.org/resource/Triumph_of_the_Will
4277	http://dbpedia.org/resource/The_Lost_World:_Jurassic_Park
4276	http://dbpedia.org/resource/Lost_in_America
4232	http://dbpedia.org/resource/Spy_Kids_2:_Island_of_Lost_Dreams
4233	http://dbpedia.org/resource/Tomcats_%28film%29
4234	http://dbpedia.org/resource/The_Tailor_of_Panama
4235	http://dbpedia.org/resource/Amores_perros
56782	http://dbpedia.org/resource/There_Will_Be_Blood
39183	http://dbpedia.org/resource/Brokeback_Mountain
4237	http://dbpedia.org/resource/The_Gleaners_and_I
4239	http://dbpedia.org/resource/Blow_%28film%29
4224	http://dbpedia.org/resource/Exit_Wounds
4225	http://dbpedia.org/resource/The_Dish
4226	http://dbpedia.org/resource/Memento
4227	http://dbpedia.org/resource/Band_of_Brothers
4228	http://dbpedia.org/resource/Heartbreakers
56775	http://dbpedia.org/resource/National_Treasure_2
4229	http://dbpedia.org/resource/Say_It_Isn%27t_So
4231	http://dbpedia.org/resource/Someone_Like_You_%28film%29
4249	http://dbpedia.org/resource/Kingdom_Come_%282001_film%29
4248	http://dbpedia.org/resource/Josie_and_the_Pussycats_%28film%29
4251	http://dbpedia.org/resource/Chopper_%28film%29
4250	http://dbpedia.org/resource/Body_of_Lies_%28film%29
4253	http://dbpedia.org/resource/Lakeboat_%28film%29
4252	http://dbpedia.org/resource/The_Circle_%28film%29
4255	http://dbpedia.org/resource/Freddy_Got_Fingered
4254	http://dbpedia.org/resource/Crocodile_Dundee_in_Los_Angeles
4241	http://dbpedia.org/resource/Pok%C3%A9mon_3:_The_Movie
4240	http://dbpedia.org/resource/Just_Visiting
4243	http://dbpedia.org/resource/Brigham_City_%28film%29
4242	http://dbpedia.org/resource/Beautiful_Creatures
4245	http://dbpedia.org/resource/Shadow_Magic
4244	http://dbpedia.org/resource/The_Day_I_Became_a_Woman
4247	http://dbpedia.org/resource/Joe_Dirt
56788	http://dbpedia.org/resource/Charlie_Wilson%27s_War
4246	http://dbpedia.org/resource/Bridget_Jones%27s_Diary_%28film%29
56748	http://dbpedia.org/resource/The_Big_Bad_Swim
4334	http://dbpedia.org/resource/Yi_Yi:_A_One_and_a_Two
4335	http://dbpedia.org/resource/Midnight_Madness
4332	http://dbpedia.org/resource/The_Usual_Suspects
4333	http://dbpedia.org/resource/Throw_Momma_from_the_Train
56744	http://dbpedia.org/resource/Longford_%28film%29
4330	http://dbpedia.org/resource/The_Scarlet_Empress
4331	http://dbpedia.org/resource/Semi-Tough
4328	http://dbpedia.org/resource/Return_of_the_Seven
4329	http://dbpedia.org/resource/Rio_Bravo_%281959_film%29
4326	http://dbpedia.org/resource/Mississippi_Burning
4327	http://dbpedia.org/resource/The_Magnificent_Seven
4324	http://dbpedia.org/resource/The_Kentuckian
4325	http://dbpedia.org/resource/La_Notte
4322	http://dbpedia.org/resource/Eight_Men_Out
4323	http://dbpedia.org/resource/The_Horse_Soldiers
4320	http://dbpedia.org/resource/Buffalo_Bill_and_the_Indians,_or_Sitting_Bull%27s_History_Lesson
4321	http://dbpedia.org/resource/City_Slickers
39292	http://dbpedia.org/resource/Good_Night,_and_Good_Luck.
4351	http://dbpedia.org/resource/Point_Break
4350	http://dbpedia.org/resource/Forgotten_Silver
4349	http://dbpedia.org/resource/Catch-22_%28film%29
4348	http://dbpedia.org/resource/Whatever_Happened_to_Harold_Smith%3F
4347	http://dbpedia.org/resource/Divided_We_Fall_%28film%29
4346	http://dbpedia.org/resource/Bride_of_the_Wind
4345	http://dbpedia.org/resource/The_Anniversary_Party
4344	http://dbpedia.org/resource/Swordfish_%28film%29
56757	http://dbpedia.org/resource/Sweeney_Todd_%282008_film%29
4343	http://dbpedia.org/resource/Underworld:_Evolution
4342	http://dbpedia.org/resource/Big_Eden
4341	http://dbpedia.org/resource/What%27s_the_Worst_That_Could_Happen%3F
4340	http://dbpedia.org/resource/National_Lampoon%27s_Animal_House
4339	http://dbpedia.org/resource/Von_Ryan%27s_Express
4338	http://dbpedia.org/resource/Twelve_O%27Clock_High
4337	http://dbpedia.org/resource/The_Sand_Pebbles_%28film%29
4336	http://dbpedia.org/resource/Nattevagten
4300	http://dbpedia.org/resource/Bread_and_Roses_%28film%29
56719	http://dbpedia.org/resource/Vitus_%28film%29
4301	http://dbpedia.org/resource/Calle_54
4302	http://dbpedia.org/resource/The_King_is_Alive
4303	http://dbpedia.org/resource/Sordid_Lives
4296	http://dbpedia.org/resource/Love_Story_%281970_film%29
56715	http://dbpedia.org/resource/Wristcutters:_A_Love_Story
4297	http://dbpedia.org/resource/Pelle_the_Conqueror
4298	http://dbpedia.org/resource/Rififi
4299	http://dbpedia.org/resource/A_Knight%27s_Tale_%28film%29
4292	http://dbpedia.org/resource/Norma_Rae
4293	http://dbpedia.org/resource/Summer_Rental
4294	http://dbpedia.org/resource/The_5,000_Fingers_of_Dr._T
4295	http://dbpedia.org/resource/Catchfire
4288	http://dbpedia.org/resource/Pola_X
39234	http://dbpedia.org/resource/North_Country_%28film%29
4289	http://dbpedia.org/resource/City_of_Women
4290	http://dbpedia.org/resource/Boy_A_%28film%29
4291	http://dbpedia.org/resource/Nine_to_Five
4317	http://dbpedia.org/resource/Love_Potion_No._9
4316	http://dbpedia.org/resource/Ice_Castles
4319	http://dbpedia.org/resource/Apache_%28film%29
4318	http://dbpedia.org/resource/Postcards_from_the_Edge_%28film%29
4313	http://dbpedia.org/resource/The_Man_Who_Cried
4312	http://dbpedia.org/resource/Himalaya_%28film%29
4314	http://dbpedia.org/resource/Our_Song
4309	http://dbpedia.org/resource/Carr%C3%A9ment_%C3%A0_l%27Ouest
4308	http://dbpedia.org/resource/Moulin_Rouge%21
4311	http://dbpedia.org/resource/1732_H%C3%B8tten
4310	http://dbpedia.org/resource/Pearl_Harbor_%28film%29
4305	http://dbpedia.org/resource/Angel_Eyes_%28film%29
4304	http://dbpedia.org/resource/Startup.com
4307	http://dbpedia.org/resource/Fast_Food_Fast_Women
4306	http://dbpedia.org/resource/Shrek
4886	http://dbpedia.org/resource/Monsters,_Inc.
4887	http://dbpedia.org/resource/The_One_%28film%29
4884	http://dbpedia.org/resource/Trembling_Before_G-d
4885	http://dbpedia.org/resource/Domestic_Disturbance
4880	http://dbpedia.org/resource/Life_as_a_House
56915	http://dbpedia.org/resource/The_Waterhorse
4881	http://dbpedia.org/resource/The_Man_Who_Wasn%27t_There
4894	http://dbpedia.org/resource/Timerider:_The_Adventure_of_Lyle_Swan
4895	http://dbpedia.org/resource/The_Wash_%28film%29
4892	http://dbpedia.org/resource/Maze_%28film%29
4893	http://dbpedia.org/resource/When_a_Stranger_Calls_%282006_film%29
4890	http://dbpedia.org/resource/Shallow_Hal
56921	http://dbpedia.org/resource/Razor_%28Battlestar_Galactica%29
4888	http://dbpedia.org/resource/Tape_%28film%29
4889	http://dbpedia.org/resource/Heist_%28film%29
4871	http://dbpedia.org/resource/Auto_Focus
4870	http://dbpedia.org/resource/Dancing_at_the_Blue_Iguana
4869	http://dbpedia.org/resource/Plata_Quemada
4868	http://dbpedia.org/resource/Time_to_Kill
4867	http://dbpedia.org/resource/Riding_in_Cars_with_Boys
4866	http://dbpedia.org/resource/The_Last_Castle
4865	http://dbpedia.org/resource/From_Hell_%28film%29
4879	http://dbpedia.org/resource/High_Heels_and_Low_Lifes
56908	http://dbpedia.org/resource/Dedication_%28film%29
4878	http://dbpedia.org/resource/Donnie_Darko
4877	http://dbpedia.org/resource/Better_Than_Sex
4876	http://dbpedia.org/resource/Thir13en_Ghosts
4875	http://dbpedia.org/resource/On_the_Line_%28film%29
4874	http://dbpedia.org/resource/K-PAX_%28film%29
4873	http://dbpedia.org/resource/Waking_Life
4872	http://dbpedia.org/resource/Intimacy_%282001_film%29
4916	http://dbpedia.org/resource/Midway_%28film%29
4917	http://dbpedia.org/resource/MacArthur_%28film%29
4918	http://dbpedia.org/resource/The_Young_Lions
56949	http://dbpedia.org/resource/27_Dresses
4919	http://dbpedia.org/resource/Subway_%28film%29
4912	http://dbpedia.org/resource/Funny_Girl_%28film%29
4914	http://dbpedia.org/resource/Breathless
56945	http://dbpedia.org/resource/The_Perfect_Holiday
4915	http://dbpedia.org/resource/The_Beastmaster_%28film%29
4924	http://dbpedia.org/resource/Anzio_%28film%29
4925	http://dbpedia.org/resource/The_Cheap_Detective
4926	http://dbpedia.org/resource/Everybody_Famous%21
4927	http://dbpedia.org/resource/The_Last_Wave
4920	http://dbpedia.org/resource/Now,_Voyager
4921	http://dbpedia.org/resource/Little_Women_%281994_film%29
4922	http://dbpedia.org/resource/Halls_of_Montezuma_%28film%29
4923	http://dbpedia.org/resource/Guadalcanal_Diary_%28film%29
4901	http://dbpedia.org/resource/Spy_Game
4900	http://dbpedia.org/resource/Out_Cold_%282001_film%29
4903	http://dbpedia.org/resource/In_the_Bedroom
4902	http://dbpedia.org/resource/The_Devil%27s_Backbone
4897	http://dbpedia.org/resource/The_Fluffer
4896	http://dbpedia.org/resource/Harry_Potter_and_the_Philosopher%27s_Stone_%28film%29
4899	http://dbpedia.org/resource/Black_Knight_%28film%29
4898	http://dbpedia.org/resource/Novocaine_%28film%29
4909	http://dbpedia.org/resource/The_Incredible_Shrinking_Woman
4908	http://dbpedia.org/resource/Le_Petit_Soldat
56941	http://dbpedia.org/resource/PS,_I_Love_You_%28film%29
4911	http://dbpedia.org/resource/Jabberwocky_%28film%29
4910	http://dbpedia.org/resource/Katie_Tippel
4905	http://dbpedia.org/resource/Hell_Up_in_Harlem
4907	http://dbpedia.org/resource/Across_110th_Street
4946	http://dbpedia.org/resource/Eye_for_an_Eye_%28film%29
4947	http://dbpedia.org/resource/The_Gauntlet
4944	http://dbpedia.org/resource/Empire_of_the_Ants_%28film%29
4945	http://dbpedia.org/resource/The_Enforcer_%281976_film%29
4950	http://dbpedia.org/resource/Lone_Wolf_McQuade
4951	http://dbpedia.org/resource/Lord_of_the_Flies_%281990_film%29
4948	http://dbpedia.org/resource/I_Bury_the_Living
4949	http://dbpedia.org/resource/Invasion_U.S.A._%281985_film%29
4954	http://dbpedia.org/resource/Ocean%27s_Eleven_%282001_film%29
4955	http://dbpedia.org/resource/The_Sicilian_%28film%29
4952	http://dbpedia.org/resource/Morons_from_Outer_Space
4953	http://dbpedia.org/resource/The_People_That_Time_Forgot_%28film%29
4958	http://dbpedia.org/resource/Behind_Enemy_Lines_%28film%29
4959	http://dbpedia.org/resource/The_Affair_of_the_Necklace
4957	http://dbpedia.org/resource/Sudden_Impact
4931	http://dbpedia.org/resource/Don%27t_Go_in_the_House
4930	http://dbpedia.org/resource/Funeral_in_Berlin_%28film%29
4929	http://dbpedia.org/resource/Toy_Story
4928	http://dbpedia.org/resource/That_Obscure_Object_of_Desire
4935	http://dbpedia.org/resource/Darkness_Falls_%282003_film%29
4934	http://dbpedia.org/resource/The_Exterminator
4933	http://dbpedia.org/resource/The_Earthling
4932	http://dbpedia.org/resource/Dressed_to_Kill_%281946_film%29
4939	http://dbpedia.org/resource/The_Final_Countdown
4938	http://dbpedia.org/resource/La_Femme_de_l%27aviateur
4937	http://dbpedia.org/resource/Fatso_%28film%29
4936	http://dbpedia.org/resource/Fame_%28movie%29
4943	http://dbpedia.org/resource/At_the_Earth%27s_Core_%28film%29
4942	http://dbpedia.org/resource/The_Angry_Red_Planet
4941	http://dbpedia.org/resource/Flash_Gordon_%28film%29
4940	http://dbpedia.org/resource/The_First_Deadly_Sin
4976	http://dbpedia.org/resource/Iris_%282001_film%29
4977	http://dbpedia.org/resource/Kandahar_%28film%29
4978	http://dbpedia.org/resource/Lantana_%28film%29
4979	http://dbpedia.org/resource/The_Royal_Tenenbaums
4980	http://dbpedia.org/resource/Bill_%26_Ted%27s_Bogus_Journey
4981	http://dbpedia.org/resource/Clockwise_%28film%29
4982	http://dbpedia.org/resource/The_Trollenberg_Terror
56885	http://dbpedia.org/resource/The_Great_Debaters
4983	http://dbpedia.org/resource/The_Holcroft_Covenant_%28film%29
4984	http://dbpedia.org/resource/Morgan%21
4985	http://dbpedia.org/resource/Sheena_%28film%29
4986	http://dbpedia.org/resource/Silent_Rage
4987	http://dbpedia.org/resource/Spacehunter:_Adventures_in_the_Forbidden_Zone
4988	http://dbpedia.org/resource/White_Water_Summer
4989	http://dbpedia.org/resource/How_High
4990	http://dbpedia.org/resource/Jimmy_Neutron:_Boy_Genius_%28film%29
4991	http://dbpedia.org/resource/Joe_Somebody
4961	http://dbpedia.org/resource/Porn_Star:_The_Legend_of_Ron_Jeremy
4960	http://dbpedia.org/resource/The_Independent_%28film%29
4963	http://dbpedia.org/resource/Ocean%27s_Eleven_%282001_film%29
4965	http://dbpedia.org/resource/The_Business_of_Strangers
4964	http://dbpedia.org/resource/Baran_%28film%29
4967	http://dbpedia.org/resource/No_Man%27s_Land_%282001_film%29
4966	http://dbpedia.org/resource/The_Incredible_Shrinking_Man
4969	http://dbpedia.org/resource/And_Then_There_Were_None_%281945_film%29
39659	http://dbpedia.org/resource/Theorem_%28film%29
4968	http://dbpedia.org/resource/Pi%C3%B1ero
4971	http://dbpedia.org/resource/Moscow_on_the_Hudson
4970	http://dbpedia.org/resource/Der_blaue_Engel
4973	http://dbpedia.org/resource/Am%C3%A9lie
4972	http://dbpedia.org/resource/The_Owl_and_the_Pussycat_%28film%29
4975	http://dbpedia.org/resource/Vanilla_Sky
4974	http://dbpedia.org/resource/Not_Another_Teen_Movie
5023	http://dbpedia.org/resource/The_Waterdance
5022	http://dbpedia.org/resource/The_Servant
5021	http://dbpedia.org/resource/Murder_by_Death
5020	http://dbpedia.org/resource/Silent_Trigger
5019	http://dbpedia.org/resource/Queen_Bee_%28film%29
39449	http://dbpedia.org/resource/Prime_%28film%29
5018	http://dbpedia.org/resource/Motorama_%28film%29
5017	http://dbpedia.org/resource/The_Big_Heat
5016	http://dbpedia.org/resource/The_Shipping_News_%28film%29
39444	http://dbpedia.org/resource/The_Weather_Man
5015	http://dbpedia.org/resource/Monster%27s_Ball
5014	http://dbpedia.org/resource/I_Am_Sam
39446	http://dbpedia.org/resource/Saw_II
5013	http://dbpedia.org/resource/Gosford_Park
5012	http://dbpedia.org/resource/Yentl_%28film%29
5011	http://dbpedia.org/resource/Charlotte_Gray_%28film%29
39441	http://dbpedia.org/resource/New_York_Doll
5010	http://dbpedia.org/resource/Black_Hawk_Down_%28film%29
5009	http://dbpedia.org/resource/Ali_%28film%29
5006	http://dbpedia.org/resource/Sex_and_Zen
5007	http://dbpedia.org/resource/Topkapi_%28film%29
5004	http://dbpedia.org/resource/24_Hour_Party_People
5002	http://dbpedia.org/resource/Fritz_the_Cat_%28film%29
5003	http://dbpedia.org/resource/The_Nine_Lives_of_Fritz_the_Cat
39435	http://dbpedia.org/resource/The_Legend_of_Zorro
5000	http://dbpedia.org/resource/Medium_Cool
5001	http://dbpedia.org/resource/Sahara_%282005_film%29
39429	http://dbpedia.org/resource/I_Confess_%28film%29
4998	http://dbpedia.org/resource/The_Defiant_Ones
4999	http://dbpedia.org/resource/Dodsworth_%28film%29
4996	http://dbpedia.org/resource/Otes%C3%A1nek
39425	http://dbpedia.org/resource/Emmanuel%27s_Gift
4994	http://dbpedia.org/resource/The_Majestic
4995	http://dbpedia.org/resource/A_Beautiful_Mind_%28film%29
39427	http://dbpedia.org/resource/Stay_%282005_film%29
4992	http://dbpedia.org/resource/Kate_%26_Leopold
4993	http://dbpedia.org/resource/The_Lord_of_the_Rings:_The_Fellowship_of_the_Ring_%28film%29
5053	http://dbpedia.org/resource/Blankman
5052	http://dbpedia.org/resource/Time_of_Favor
5055	http://dbpedia.org/resource/Dragon:_The_Bruce_Lee_Story
5054	http://dbpedia.org/resource/Brainstorm_%281983_film%29
5049	http://dbpedia.org/resource/48_Hrs.
5048	http://dbpedia.org/resource/Snow_Dogs
5051	http://dbpedia.org/resource/Italian_for_Beginners
5050	http://dbpedia.org/resource/The_Farewell
5045	http://dbpedia.org/resource/Galaxina
5044	http://dbpedia.org/resource/Foxes_%281980_film%29
5047	http://dbpedia.org/resource/Kung_Pow%21_Enter_the_Fist
5046	http://dbpedia.org/resource/Impostor_%28film%29
39474	http://dbpedia.org/resource/One_Wonderful_Sunday
5041	http://dbpedia.org/resource/Fire_and_Ice:_The_Dragon_Chronicles
5040	http://dbpedia.org/resource/Conan_the_Destroyer
5043	http://dbpedia.org/resource/Formula_17
5042	http://dbpedia.org/resource/Spacehunter:_Adventures_in_the_Forbidden_Zone
5036	http://dbpedia.org/resource/California_Suite_%28film%29
5037	http://dbpedia.org/resource/The_Long_Gray_Line
5038	http://dbpedia.org/resource/The_Flight_of_Dragons
5039	http://dbpedia.org/resource/Dragonslayer
5032	http://dbpedia.org/resource/Failure_to_Launch
5033	http://dbpedia.org/resource/The_Russia_House_%28film%29
5034	http://dbpedia.org/resource/Truly,_Madly,_Deeply
5035	http://dbpedia.org/resource/Wuthering_Heights_%281939_film%29
5028	http://dbpedia.org/resource/What_Time_Is_It_There%3F
5029	http://dbpedia.org/resource/China_Moon
5030	http://dbpedia.org/resource/The_Good_Wife_%28film%29
5031	http://dbpedia.org/resource/Maria2019s_Lovers
5024	http://dbpedia.org/resource/Presque_rien
5025	http://dbpedia.org/resource/Orange_County_%28film%29
5026	http://dbpedia.org/resource/Brotherhood_of_the_Wolf
5027	http://dbpedia.org/resource/Another_48_Hrs.
5083	http://dbpedia.org/resource/Rare_Birds
5082	http://dbpedia.org/resource/A_Rumor_of_Angels
5081	http://dbpedia.org/resource/Birthday_Girl
5080	http://dbpedia.org/resource/Slackers_%28film%29
5087	http://dbpedia.org/resource/Get_Out_Your_Handkerchiefs
5086	http://dbpedia.org/resource/The_Five_Heartbeats
5085	http://dbpedia.org/resource/Carmen_Jones_%28film%29
5084	http://dbpedia.org/resource/Caged_Heat
5075	http://dbpedia.org/resource/Waydowntown
5074	http://dbpedia.org/resource/Storytelling_%28film%29
5073	http://dbpedia.org/resource/The_Son%27s_Room
5072	http://dbpedia.org/resource/Metropolis_%28film%29
5079	http://dbpedia.org/resource/Young%40Heart_%28film%29
5078	http://dbpedia.org/resource/Falling_in_Love_%28film%29
5077	http://dbpedia.org/resource/Cousins_%28film%29
5076	http://dbpedia.org/resource/The_Adventures_of_Huck_Finn_%281993_film%29
5066	http://dbpedia.org/resource/A_Walk_to_Remember_%28film%29
5064	http://dbpedia.org/resource/The_Count_of_Monte_Cristo_%282002_film%29
5065	http://dbpedia.org/resource/The_Mothman_Prophecies_%28film%29
5071	http://dbpedia.org/resource/Maelstr%C3%B6m_%28film%29
5068	http://dbpedia.org/resource/Beijing_Bicycle
5069	http://dbpedia.org/resource/Escaflowne_%28film%29
5058	http://dbpedia.org/resource/Heart_of_Glass_%28film%29
5059	http://dbpedia.org/resource/Little_Dieter_Needs_to_Fly
5056	http://dbpedia.org/resource/The_Enigma_of_Kaspar_Hauser
5057	http://dbpedia.org/resource/4_for_Texas
5062	http://dbpedia.org/resource/Gone_in_Sixty_Seconds_%282000_film%29
5063	http://dbpedia.org/resource/One-Eyed_Jacks
5060	http://dbpedia.org/resource/MASH_%28film%29
5061	http://dbpedia.org/resource/Mrs._Soffel
5113	http://dbpedia.org/resource/After_the_Fox
5112	http://dbpedia.org/resource/Last_Orders_%28film%29
5115	http://dbpedia.org/resource/Cast_a_Giant_Shadow
5114	http://dbpedia.org/resource/The_Bad_and_the_Beautiful
5117	http://dbpedia.org/resource/Funny_Lady
5116	http://dbpedia.org/resource/Designing_Woman
5119	http://dbpedia.org/resource/Saturday_Night_and_Sunday_Morning_%28film%29
5118	http://dbpedia.org/resource/The_Heartbreak_Kid_%282007_film%29
5105	http://dbpedia.org/resource/Don%27t_Look_Now
5104	http://dbpedia.org/resource/Vacas
5107	http://dbpedia.org/resource/Hart%27s_War
5106	http://dbpedia.org/resource/Crossroads_%282002_film%29
5109	http://dbpedia.org/resource/Return_to_Never_Land
5108	http://dbpedia.org/resource/John_Q
5111	http://dbpedia.org/resource/The_Good_Son_%281993_film%29
5110	http://dbpedia.org/resource/Super_Troopers
5096	http://dbpedia.org/resource/Baby%27s_Day_Out
5097	http://dbpedia.org/resource/Bright_Eyes_%28film%29
5098	http://dbpedia.org/resource/Dimples_%28film%29
5099	http://dbpedia.org/resource/Heidi_%281968_film%29
5100	http://dbpedia.org/resource/L%27Homme_qui_aimait_les_femmes
5102	http://dbpedia.org/resource/Rookie_of_the_Year_%28film%29
5103	http://dbpedia.org/resource/The_Sandlot
5088	http://dbpedia.org/resource/Les_Valseuses
5089	http://dbpedia.org/resource/Honky_Tonk_Freeway
5090	http://dbpedia.org/resource/The_Hunchback_of_Notre_Dame_%281956_film%29
5091	http://dbpedia.org/resource/Le_Magnifique
5092	http://dbpedia.org/resource/Big_Fat_Liar
5093	http://dbpedia.org/resource/Collateral_Damage_%28film%29
5094	http://dbpedia.org/resource/Rollerball_%281975_film%29
5095	http://dbpedia.org/resource/Scotland,_Pa.
4613	http://dbpedia.org/resource/K-9_%28film%29
4612	http://dbpedia.org/resource/Jesus_of_Montreal
4615	http://dbpedia.org/resource/Last_Exit_to_Brooklyn_%28film%29
4614	http://dbpedia.org/resource/Kickboxer_%28film%29
4609	http://dbpedia.org/resource/Jacknife
4608	http://dbpedia.org/resource/An_Innocent_Man_%28film%29
4611	http://dbpedia.org/resource/Johnny_Handsome
